date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-15 10:05:00,4.5,4.5,4.47,4.47,82802.1,-0.03,-0.67,4.484,4.504,4.49,115982.0,154472.0,117435.0,0.12
2020-07-15 10:00:00,4.51,4.51,4.5,4.48,82850.6,-0.01,-0.22,4.488,4.51,4.4885,131878.0,159028.0,119601.0,0.12
2020-07-15 09:55:00,4.46,4.52,4.5,4.45,103700.0,0.04,0.9,4.494,4.508,4.4835,202475.0,157508.0,127240.0,0.15
2020-07-15 09:50:00,4.49,4.49,4.46,4.45,136352.0,-0.03,-0.67,4.502,4.508,4.4785,196480.0,152902.0,130415.0,0.2
2020-07-15 09:45:00,4.47,4.5,4.49,4.47,174207.0,0.02,0.45,4.518,4.511,4.4775,201861.0,144779.0,127797.0,0.26
2020-07-15 09:40:00,4.53,4.53,4.49,4.45,162278.0,-0.04,-0.88,4.524,4.51,4.477,192962.0,132640.0,121289.0,0.24
2020-07-15 09:35:00,4.58,4.62,4.53,4.52,435836.0,-0.05,-1.09,4.532,4.509,4.476,186178.0,129857.0,120066.0,0.64
2020-07-14 15:00:00,4.54,4.55,4.54,4.53,73725.3,0.0,0.0,4.522,4.503,4.4735,112542.0,92866.2,102937.0,0.11
2020-07-14 14:55:00,4.52,4.55,4.54,4.51,163257.0,0.02,0.44,4.514,4.495,4.471,109325.0,92283.0,101880.0,0.24
2020-07-14 14:50:00,4.52,4.53,4.52,4.51,129716.0,0.0,0.0,4.504,4.484,4.4685,87698.1,86148.4,96720.7,0.19
2020-07-14 14:45:00,4.48,4.53,4.53,4.48,128358.0,0.05,1.12,4.496,4.476,4.4685,72316.7,80396.7,91947.0,0.19
2020-07-14 14:40:00,4.5,4.5,4.48,4.45,67654.5,-0.02,-0.44,4.486,4.467,4.4685,73536.5,80173.6,87832.0,0.1
2020-07-14 14:35:00,4.5,4.5,4.5,4.48,57640.2,0.0,0.0,4.484,4.459,4.47,73190.3,96971.9,85897.0,0.08
2020-07-14 14:30:00,4.47,4.5,4.49,4.47,55121.7,0.02,0.45,4.476,4.449,4.471,75241.0,107927.0,84524.6,0.08
2020-07-14 14:25:00,4.48,4.49,4.48,4.45,52809.1,0.0,0.0,4.464,4.444,4.4725,84598.6,110815.0,84259.7,0.08
2020-07-14 14:20:00,4.47,4.52,4.48,4.47,134457.0,0.01,0.22,4.456,4.444,4.4765,88476.7,109939.0,84654.0,0.2
2020-07-14 14:15:00,4.46,4.48,4.47,4.45,65923.3,0.01,0.22,4.448,4.443,4.48,86810.7,110274.0,85574.9,0.1
2020-07-14 14:10:00,4.44,4.46,4.46,4.43,67893.7,0.02,0.45,4.434,4.444,4.484,120754.0,113009.0,87951.1,0.1
2020-07-14 14:05:00,4.44,4.44,4.43,4.4,101910.0,-0.01,-0.23,4.422,4.447,4.487,140614.0,111478.0,87495.0,0.15
2020-07-14 14:00:00,4.43,4.44,4.44,4.42,72199.4,0.01,0.23,4.424,4.453,4.491,137032.0,107293.0,86510.7,0.11
2020-07-14 13:55:00,4.41,4.44,4.44,4.38,126127.0,0.03,0.68,4.432,4.461,4.4945,131402.0,103497.0,88004.8,0.19
2020-07-14 13:50:00,4.4,4.42,4.4,4.36,235638.0,0.0,0.0,4.438,4.47,4.498,133737.0,95490.4,86224.5,0.35
2020-07-14 13:45:00,4.44,4.44,4.4,4.4,167194.0,-0.04,-0.9,4.454,4.481,4.503,105264.0,74822.0,80871.2,0.25
2020-07-14 13:40:00,4.48,4.48,4.44,4.44,83999.9,-0.04,-0.89,4.472,4.493,4.5075,82341.8,61121.8,76784.5,0.12
2020-07-14 13:35:00,4.47,4.49,4.48,4.47,44051.5,0.01,0.22,4.482,4.501,4.5115,77554.3,57704.2,76710.9,0.06
2020-07-14 13:30:00,4.47,4.47,4.47,4.45,137804.0,0.0,0.0,4.49,4.509,4.513,75592.7,59368.6,79468.3,0.2
2020-07-14 13:25:00,4.49,4.49,4.48,4.46,93269.9,-0.01,-0.22,4.502,4.517,4.515,57243.4,60875.8,78191.7,0.14
2020-07-14 13:20:00,4.49,4.5,4.49,4.48,52583.5,0.0,0.0,4.508,4.524,4.5155,44380.2,62893.5,80232.8,0.08
2020-07-14 13:15:00,4.51,4.51,4.49,4.49,60062.8,-0.02,-0.44,4.514,4.527,4.516,39901.9,63512.2,82079.0,0.09
2020-07-14 13:10:00,4.53,4.53,4.52,4.51,34243.1,-0.01,-0.22,4.52,4.529,4.5185,37854.2,65728.4,83335.6,0.05
