date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-15 10:20:00,6.2,6.2,6.16,6.15,31333.0,-0.04,-0.65,6.232,6.257,6.281,21214.0,26425.2,24330.6,0.17
2020-07-15 10:15:00,6.25,6.25,6.21,6.19,28809.5,-0.04,-0.64,6.254,6.276,6.287,18036.5,24538.4,23341.1,0.16
2020-07-15 10:10:00,6.25,6.27,6.25,6.23,15009.5,0.0,0.0,6.258,6.288,6.2885,17152.2,24332.5,22451.2,0.08
2020-07-15 10:05:00,6.3,6.3,6.25,6.24,19983.0,-0.05,-0.79,6.266,6.299,6.2875,20195.3,26401.9,22405.7,0.11
2020-07-15 10:00:00,6.27,6.3,6.29,6.27,10935.0,0.02,0.32,6.276,6.308,6.2845,21597.7,27190.0,22108.4,0.06
2020-07-15 09:55:00,6.24,6.3,6.27,6.23,15445.4,0.03,0.48,6.282,6.308,6.2805,31636.4,28809.3,23128.9,0.09
2020-07-15 09:50:00,6.29,6.3,6.23,6.22,24388.0,-0.06,-0.95,6.298,6.309,6.2775,31040.3,29075.8,24000.1,0.14
2020-07-15 09:45:00,6.28,6.33,6.29,6.26,30225.0,0.01,0.16,6.318,6.313,6.2785,31512.8,28464.0,23440.3,0.17
2020-07-15 09:40:00,6.33,6.34,6.3,6.28,26995.0,-0.03,-0.47,6.332,6.312,6.278,32608.5,26899.2,22440.9,0.15
2020-07-15 09:35:00,6.39,6.43,6.32,6.31,61128.8,-0.07,-1.1,6.34,6.311,6.276,32782.3,26366.6,21701.5,0.34
2020-07-14 15:00:00,6.33,6.35,6.35,6.31,12464.7,0.02,0.32,6.334,6.305,6.273,25982.1,22236.0,19353.8,0.07
2020-07-14 14:55:00,6.36,6.36,6.33,6.33,26750.3,-0.03,-0.47,6.32,6.298,6.2695,27111.4,22143.8,19223.7,0.15
2020-07-14 14:50:00,6.34,6.38,6.36,6.33,35703.7,0.02,0.32,6.308,6.289,6.2665,25415.1,20570.0,18507.4,0.2
2020-07-14 14:45:00,6.29,6.35,6.34,6.28,27864.0,0.05,0.79,6.292,6.276,6.264,21189.8,18409.4,17387.6,0.15
2020-07-14 14:40:00,6.28,6.29,6.29,6.26,27128.0,0.01,0.16,6.282,6.261,6.2615,19951.0,17026.8,16754.5,0.15
2020-07-14 14:35:00,6.26,6.29,6.28,6.26,18111.0,0.02,0.32,6.276,6.253,6.2625,18489.8,17448.5,15737.6,0.1
2020-07-14 14:30:00,6.28,6.3,6.27,6.25,18269.0,-0.01,-0.16,6.276,6.246,6.2645,17176.3,18924.3,15216.1,0.1
