date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-07-14 11:25:00,11.22,11.24,11.18,11.15,11134.0,-0.04,-0.36,11.23,11.196,11.181,19101.4,16706.3,20468.0,0.04
2020-07-14 11:20:00,11.24,11.25,11.22,11.2,11369.5,-0.02,-0.18,11.228,11.192,11.184,18900.2,17147.0,21313.2,0.04
2020-07-14 11:15:00,11.26,11.28,11.24,11.2,15924.0,-0.02,-0.18,11.224,11.184,11.1835,18939.8,18427.0,22493.0,0.05
2020-07-14 11:10:00,11.3,11.36,11.26,11.23,32692.8,-0.04,-0.35,11.208,11.178,11.184,17438.5,18566.7,25397.0,0.11
2020-07-14 11:05:00,11.18,11.26,11.25,11.18,24386.8,0.07,0.63,11.188,11.162,11.1895,13758.0,18333.9,24200.6,0.08
2020-07-14 11:00:00,11.18,11.2,11.17,11.14,10128.0,-0.01,-0.09,11.162,11.145,11.195,14311.3,19924.3,24465.2,0.03
2020-07-14 10:55:00,11.16,11.2,11.2,11.13,11567.5,0.04,0.36,11.156,11.144,11.205,15393.9,20451.9,24589.5,0.04
2020-07-14 10:50:00,11.16,11.18,11.16,11.13,8417.52,0.0,0.0,11.144,11.145,11.2135,17914.1,20994.6,24664.3,0.03
2020-07-14 10:45:00,11.12,11.19,11.16,11.12,14290.3,0.04,0.36,11.148,11.155,11.224,19694.9,22794.3,24703.4,0.05
2020-07-14 10:40:00,11.12,11.15,11.12,11.06,27153.0,0.0,0.0,11.136,11.16,11.2345,22909.7,23808.3,24563.7,0.09
2020-07-14 10:35:00,11.17,11.17,11.14,11.11,15541.0,-0.03,-0.27,11.128,11.166,11.2455,25537.4,24229.6,23814.8,0.05
2020-07-14 10:30:00,11.2,11.29,11.14,11.13,24168.8,-0.06,-0.54,11.132,11.176,11.2525,25509.9,25479.5,23702.3,0.08
2020-07-14 10:25:00,11.1,11.18,11.18,11.1,17321.4,0.08,0.72,11.146,11.183,11.2655,24075.1,26559.1,23844.6,0.06
2020-07-14 10:20:00,11.08,11.14,11.1,11.06,30364.2,0.02,0.18,11.162,11.19,11.2705,25893.7,32227.3,24446.0,0.1
2020-07-14 10:15:00,11.16,11.16,11.08,11.08,40291.4,-0.08,-0.72,11.184,11.217,11.2905,24707.0,30067.3,23360.5,0.14
2020-07-14 10:10:00,11.21,11.21,11.16,11.15,15403.5,-0.05,-0.45,11.204,11.245,11.309,22921.8,29006.1,21883.3,0.05
2020-07-14 10:05:00,11.25,11.26,11.21,11.18,16995.2,-0.04,-0.36,11.22,11.266,11.325,25449.1,28727.2,21643.5,0.06
2020-07-14 10:00:00,11.2,11.29,11.26,11.17,26414.0,0.06,0.54,11.22,11.282,11.3385,29043.0,28333.9,22305.4,0.09
2020-07-14 09:55:00,11.18,11.22,11.21,11.14,24430.7,0.03,0.27,11.218,11.293,11.3515,38560.9,26612.4,22202.9,0.08
2020-07-14 09:50:00,11.23,11.25,11.18,11.14,31365.4,-0.05,-0.45,11.25,11.309,11.3695,35427.6,25319.2,22174.8,0.11
2020-07-14 09:45:00,11.23,11.33,11.24,11.21,28040.0,0.01,0.09,11.286,11.325,11.394,35090.5,23400.0,22089.7,0.1
2020-07-14 09:40:00,11.28,11.28,11.21,11.19,34965.0,-0.07,-0.62,11.312,11.329,11.416,32005.4,21925.1,22850.7,0.12
2020-07-14 09:35:00,11.2,11.25,11.25,11.12,74003.4,0.05,0.45,11.344,11.348,11.431,27624.8,21130.2,22375.4,0.25
2020-07-13 15:00:00,11.35,11.37,11.37,11.35,8764.0,0.02,0.18,11.368,11.351,11.448,14664.0,16664.7,20462.4,0.03
2020-07-13 14:55:00,11.37,11.37,11.36,11.31,29679.9,-0.01,-0.09,11.368,11.364,11.4585,15210.8,16653.7,22152.7,0.1
2020-07-13 14:50:00,11.37,11.38,11.37,11.36,12614.5,0.0,0.0,11.364,11.373,11.467,11709.5,14760.5,21624.1,0.04
2020-07-13 14:45:00,11.37,11.38,11.37,11.35,13062.0,0.0,0.0,11.346,11.384,11.4685,11844.9,14559.8,21843.6,0.04
2020-07-13 14:40:00,11.37,11.38,11.37,11.35,9199.52,0.0,0.0,11.352,11.395,11.4745,14635.7,16277.0,22676.4,0.03
2020-07-13 14:35:00,11.33,11.39,11.37,11.32,11497.9,0.04,0.35,11.334,11.41,11.4785,18665.4,17793.4,22940.0,0.04
2020-07-13 14:30:00,11.28,11.36,11.34,11.27,12173.6,0.06,0.53,11.36,11.43,11.48,18096.7,19030.5,23305.4,0.04
2020-07-13 14:25:00,11.37,11.4,11.28,11.28,13291.5,-0.09,-0.79,11.382,11.463,11.4785,17811.5,20779.3,23159.9,0.05
2020-07-13 14:20:00,11.3,11.4,11.4,11.26,27015.8,0.1,0.88,11.422,11.503,11.478,17274.6,23776.3,23064.6,0.09
2020-07-13 14:15:00,11.48,11.5,11.28,11.28,29348.0,-0.2,-1.74,11.438,11.514,11.475,17918.2,23620.6,22265.2,0.1
2020-07-13 14:10:00,11.45,11.51,11.5,11.44,8654.48,0.05,0.44,11.486,11.545,11.4785,16921.5,24260.0,21148.5,0.03
2020-07-13 14:05:00,11.48,11.5,11.45,11.45,10747.9,-0.03,-0.26,11.5,11.553,11.467,19964.2,27651.6,21154.4,0.04
2020-07-13 14:00:00,11.48,11.5,11.48,11.46,10607.0,0.0,0.0,11.544,11.561,11.4625,23747.2,28487.7,21008.0,0.04
2020-07-13 13:55:00,11.51,11.51,11.48,11.4,30233.8,-0.03,-0.26,11.584,11.553,11.455,30278.0,29127.4,20920.3,0.1
2020-07-13 13:50:00,11.57,11.62,11.52,11.51,24364.5,-0.05,-0.43,11.59,11.554,11.4485,29323.0,29075.9,20344.7,0.08
2020-07-13 13:45:00,11.67,11.67,11.57,11.57,23868.0,-0.1,-0.86,11.604,11.547,11.443,31598.5,28086.5,20611.5,0.08
2020-07-13 13:40:00,11.68,11.7,11.67,11.59,29662.5,-0.01,-0.09,11.606,11.53,11.4335,35339.0,27580.4,20531.4,0.1
2020-07-13 13:35:00,11.54,11.71,11.68,11.54,43261.0,0.14,1.21,11.578,11.494,11.4145,33228.3,25540.5,20115.8,0.15
2020-07-13 13:30:00,11.53,11.59,11.51,11.47,25459.0,-0.02,-0.17,11.522,11.453,11.394,27976.9,22352.9,19690.8,0.09
2020-07-13 13:25:00,11.54,11.66,11.59,11.52,35742.2,0.05,0.43,11.518,11.436,11.3815,28828.7,20909.8,19126.9,0.12
2020-07-13 13:20:00,11.52,11.62,11.58,11.47,42570.2,0.06,0.52,11.49,11.412,11.361,24574.5,18036.9,18546.0,0.14
2020-07-13 13:15:00,11.39,11.53,11.53,11.39,19109.2,0.14,1.23,11.454,11.381,11.336,19821.9,14657.2,17457.3,0.06
2020-07-13 13:10:00,11.48,11.51,11.4,11.38,17003.9,-0.08,-0.7,11.41,11.364,11.314,17852.7,13528.2,18787.5,0.06
2020-07-13 13:05:00,11.45,11.53,11.49,11.45,29718.1,0.04,0.35,11.384,11.357,11.298,16728.8,12713.1,19162.6,0.1
2020-07-13 11:30:00,11.4,11.45,11.45,11.38,14471.0,0.05,0.44,11.354,11.343,11.2815,12990.8,11613.5,19475.6,0.05
2020-07-13 11:25:00,11.32,11.4,11.4,11.29,18807.2,0.08,0.71,11.334,11.339,11.266,11499.3,13136.4,21231.8,0.06
2020-07-13 11:20:00,11.26,11.33,11.31,11.26,9263.44,0.05,0.44,11.308,11.337,11.25,9492.6,13482.4,25181.1,0.03
2020-07-13 11:15:00,11.34,11.38,11.27,11.25,11384.5,-0.07,-0.62,11.318,11.335,11.2445,9203.7,14691.1,29184.0,0.04
2020-07-13 11:10:00,11.36,11.38,11.34,11.34,11028.0,-0.02,-0.18,11.33,11.335,11.249,8697.44,17028.7,36853.2,0.04
2020-07-13 11:05:00,11.28,11.36,11.35,11.27,7013.52,0.07,0.62,11.332,11.327,11.2505,10236.2,17344.0,37000.2,0.02
2020-07-13 11:00:00,11.35,11.36,11.27,11.27,8773.52,-0.08,-0.7,11.344,11.31,11.2525,14773.5,19055.1,37975.9,0.03
2020-07-13 10:55:00,11.33,11.38,11.36,11.31,7818.96,0.03,0.26,11.366,11.291,11.2565,17472.3,20257.3,38602.3,0.03
2020-07-13 10:50:00,11.32,11.38,11.33,11.3,8853.2,0.01,0.09,11.352,11.264,11.2565,20178.5,24046.8,39604.8,0.03
2020-07-13 10:45:00,11.41,11.41,11.35,11.31,18721.8,-0.06,-0.53,11.34,11.239,11.2595,25360.0,25612.1,40245.6,0.06
2020-07-13 10:40:00,11.37,11.46,11.41,11.37,29700.0,0.04,0.35,11.322,11.22,11.259,24451.7,27337.6,40680.7,0.1
2020-07-13 10:35:00,11.3,11.43,11.38,11.3,22267.4,0.08,0.71,11.276,11.193,11.26,23336.7,29327.1,39724.2,0.08
2020-07-13 10:30:00,11.29,11.3,11.29,11.19,21349.9,0.0,0.0,11.216,11.163,11.263,23042.3,36879.8,39154.4,0.07
2020-07-13 10:25:00,11.26,11.32,11.27,11.22,34761.0,0.01,0.09,11.176,11.154,11.273,27915.0,43677.0,38607.8,0.12
2020-07-13 10:20:00,11.18,11.27,11.26,11.16,14180.4,0.08,0.72,11.138,11.163,11.2845,25864.2,56677.6,37548.0,0.05
2020-07-13 10:15:00,11.07,11.25,11.18,11.07,24125.0,0.11,0.99,11.118,11.174,11.301,30223.6,56656.4,37467.2,0.08
2020-07-13 10:10:00,11.1,11.15,11.08,11.08,20795.0,-0.02,-0.18,11.11,11.195,11.32,35317.5,56896.7,36800.5,0.07
